MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,157,,,,,HA,19690,HA,N483HA,157,12758,1275804,32758,KOA,12173,1217305,32134,HNL,800,753.0,-7.0,0.0,0.0,-1.0,0800-0859,9.0,802.0,834.0,5.0,845,839.0,-6.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,45.0,46.0,32.0,1.0,163.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,16,,,,,HA,19690,HA,N384HA,16,12173,1217305,32134,HNL,14679,1467903,33570,SAN,1210,1214.0,4.0,4.0,0.0,0.0,1200-1259,29.0,1243.0,2031.0,6.0,2035,2037.0,2.0,2.0,0.0,0.0,2000-2059,0.0,,0.0,325.0,323.0,288.0,1.0,2614.0,11,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,161,,,,,HA,19690,HA,N494HA,161,12402,1240203,32402,ITO,12173,1217305,32134,HNL,900,854.0,-6.0,0.0,0.0,-1.0,0900-0959,9.0,903.0,939.0,7.0,954,946.0,-8.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,54.0,52.0,36.0,1.0,216.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,165,,,,,HA,19690,HA,N493HA,165,13830,1383002,33830,OGG,12173,1217305,32134,HNL,905,1052.0,107.0,107.0,1.0,7.0,0900-0959,6.0,1058.0,1120.0,5.0,945,1125.0,100.0,100.0,1.0,6.0,0900-0959,0.0,,0.0,40.0,33.0,22.0,1.0,100.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,167,,,,,HA,19690,HA,N492HA,167,12758,1275804,32758,KOA,12173,1217305,32134,HNL,900,854.0,-6.0,0.0,0.0,-1.0,0900-0959,9.0,903.0,935.0,8.0,949,943.0,-6.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,49.0,49.0,32.0,1.0,163.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,168,,,,,HA,19690,HA,N492HA,168,12173,1217305,32134,HNL,12758,1275804,32758,KOA,740,735.0,-5.0,0.0,0.0,-1.0,0700-0759,10.0,745.0,816.0,7.0,826,823.0,-3.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,46.0,48.0,31.0,1.0,163.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,17,,,,,HA,19690,HA,N379HA,17,12889,1288903,32211,LAS,12173,1217305,32134,HNL,140,226.0,46.0,46.0,1.0,3.0,0001-0559,11.0,237.0,515.0,11.0,510,526.0,16.0,16.0,1.0,1.0,0001-0559,0.0,,0.0,390.0,360.0,338.0,1.0,2762.0,11,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,171,,,,,HA,19690,HA,N487HA,171,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1000,956.0,-4.0,0.0,0.0,-1.0,1000-1059,9.0,1005.0,1043.0,5.0,1055,1048.0,-7.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,55.0,52.0,38.0,1.0,216.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,172,,,,,HA,19690,HA,N487HA,172,12173,1217305,32134,HNL,12402,1240203,32402,ITO,835,830.0,-5.0,0.0,0.0,-1.0,0800-0859,17.0,847.0,923.0,5.0,930,928.0,-2.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,55.0,58.0,36.0,1.0,216.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,173,,,,,HA,19690,HA,N491HA,173,12173,1217305,32134,HNL,12982,1298202,32982,LIH,810,807.0,-3.0,0.0,0.0,-1.0,0800-0859,10.0,817.0,838.0,6.0,851,844.0,-7.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,41.0,37.0,21.0,1.0,102.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,174,,,,,HA,19690,HA,N491HA,174,12982,1298202,32982,LIH,12173,1217305,32134,HNL,928,922.0,-6.0,0.0,0.0,-1.0,0900-0959,7.0,929.0,950.0,5.0,1005,955.0,-10.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,37.0,33.0,21.0,1.0,102.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,175,,,,,HA,19690,HA,N489HA,175,13830,1383002,33830,OGG,12173,1217305,32134,HNL,930,932.0,2.0,2.0,0.0,0.0,0900-0959,6.0,938.0,959.0,7.0,1010,1006.0,-4.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,40.0,34.0,21.0,1.0,100.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,176,,,,,HA,19690,HA,N489HA,176,12173,1217305,32134,HNL,13830,1383002,33830,OGG,820,819.0,-1.0,0.0,0.0,-1.0,0800-0859,14.0,833.0,854.0,7.0,901,901.0,0.0,0.0,0.0,0.0,0900-0959,0.0,,0.0,41.0,42.0,21.0,1.0,100.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,177,,,,,HA,19690,HA,N488HA,177,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1000,957.0,-3.0,0.0,0.0,-1.0,1000-1059,12.0,1009.0,1040.0,5.0,1049,1045.0,-4.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,49.0,48.0,31.0,1.0,163.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,178,,,,,HA,19690,HA,N488HA,178,12173,1217305,32134,HNL,12758,1275804,32758,KOA,830,830.0,0.0,0.0,0.0,0.0,0800-0859,26.0,856.0,925.0,4.0,916,929.0,13.0,13.0,0.0,0.0,0900-0959,0.0,,0.0,46.0,59.0,29.0,1.0,163.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,18,,,,,HA,19690,HA,N390HA,18,12173,1217305,32134,HNL,12889,1288903,32211,LAS,1455,1506.0,11.0,11.0,0.0,0.0,1400-1459,23.0,1529.0,2327.0,9.0,2340,2336.0,-4.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,345.0,330.0,298.0,1.0,2762.0,11,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,183,,,,,HA,19690,HA,N480HA,183,12173,1217305,32134,HNL,12982,1298202,32982,LIH,900,856.0,-4.0,0.0,0.0,-1.0,0900-0959,26.0,922.0,944.0,7.0,942,951.0,9.0,9.0,0.0,0.0,0900-0959,0.0,,0.0,42.0,55.0,22.0,1.0,102.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,185,,,,,HA,19690,HA,N486HA,185,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1015,1023.0,8.0,8.0,0.0,0.0,1000-1059,10.0,1033.0,1054.0,4.0,1055,1058.0,3.0,3.0,0.0,0.0,1000-1059,0.0,,0.0,40.0,35.0,21.0,1.0,100.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,19,,,,,HA,19690,HA,N391HA,19,14893,1489302,33192,SMF,12173,1217305,32134,HNL,910,1106.0,116.0,116.0,1.0,7.0,0900-0959,9.0,1115.0,1327.0,10.0,1150,1337.0,107.0,107.0,1.0,7.0,1100-1159,0.0,,0.0,340.0,331.0,312.0,1.0,2462.0,10,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,194,,,,,HA,19690,HA,N490HA,194,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1050,1045.0,-5.0,0.0,0.0,-1.0,1000-1059,6.0,1051.0,1112.0,8.0,1125,1120.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,35.0,35.0,21.0,1.0,102.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,195,,,,,HA,19690,HA,N475HA,195,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1035,1030.0,-5.0,0.0,0.0,-1.0,1000-1059,12.0,1042.0,1107.0,10.0,1115,1117.0,2.0,2.0,0.0,0.0,1100-1159,0.0,,0.0,40.0,47.0,25.0,1.0,100.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,196,,,,,HA,19690,HA,N486HA,196,12173,1217305,32134,HNL,13830,1383002,33830,OGG,905,903.0,-2.0,0.0,0.0,-1.0,0900-0959,24.0,927.0,948.0,7.0,947,955.0,8.0,8.0,0.0,0.0,0900-0959,0.0,,0.0,42.0,52.0,21.0,1.0,100.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,2,,,,,HA,19690,HA,N388HA,2,12173,1217305,32134,HNL,12892,1289208,32575,LAX,1435,1435.0,0.0,0.0,0.0,0.0,1400-1459,33.0,1508.0,2256.0,6.0,2300,2302.0,2.0,2.0,0.0,0.0,2300-2359,0.0,,0.0,325.0,327.0,288.0,1.0,2556.0,11,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,20,,,,,HA,19690,HA,N399HA,20,12173,1217305,32134,HNL,14893,1489302,33192,SMF,1340,1338.0,-2.0,0.0,0.0,-1.0,1300-1359,39.0,1417.0,2154.0,8.0,2140,2202.0,22.0,22.0,1.0,1.0,2100-2159,0.0,,0.0,300.0,324.0,277.0,1.0,2462.0,10,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,201,,,,,HA,19690,HA,N477HA,201,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1105,1104.0,-1.0,0.0,0.0,-1.0,1100-1159,9.0,1113.0,1150.0,12.0,1200,1202.0,2.0,2.0,0.0,0.0,1200-1259,0.0,,0.0,55.0,58.0,37.0,1.0,216.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,202,,,,,HA,19690,HA,N477HA,202,12173,1217305,32134,HNL,12402,1240203,32402,ITO,940,939.0,-1.0,0.0,0.0,-1.0,0900-0959,10.0,949.0,1028.0,6.0,1036,1034.0,-2.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,56.0,55.0,39.0,1.0,216.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,205,,,,,HA,19690,HA,N478HA,205,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1100,1100.0,0.0,0.0,0.0,0.0,1100-1159,6.0,1106.0,1127.0,9.0,1140,1136.0,-4.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,40.0,36.0,21.0,1.0,100.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,208,,,,,HA,19690,HA,N483HA,208,12173,1217305,32134,HNL,12758,1275804,32758,KOA,920,913.0,-7.0,0.0,0.0,-1.0,0900-0959,15.0,928.0,957.0,7.0,1008,1004.0,-4.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,48.0,51.0,29.0,1.0,163.0,1,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,21,,,,,HA,19690,HA,N395HA,21,14747,1474703,30559,SEA,12173,1217305,32134,HNL,845,837.0,-8.0,0.0,0.0,-1.0,0800-0859,13.0,850.0,1147.0,12.0,1200,1159.0,-1.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,375.0,382.0,357.0,1.0,2677.0,11,,,
HA,2022,2,4,1,5,4/1/2022 12:00:00 AM,HA,19690,HA,213,,,,,HA,19690,HA,N490HA,213,12173,1217305,32134,HNL,12982,1298202,32982,LIH,940,933.0,-7.0,0.0,0.0,-1.0,0900-0959,11.0,944.0,1005.0,6.0,1022,1011.0,-11.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,42.0,38.0,21.0,1.0,102.0,1,,,
