MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,136,,,,,HA,19690,HA,N493HA,136,12173,1217305,32134,HNL,13830,1383002,33830,OGG,645,639.0,-6.0,0.0,0.0,-1.0,0600-0659,10.0,649.0,713.0,5.0,725,718.0,-7.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,40.0,39.0,24.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,138,,,,,HA,19690,HA,N475HA,138,12173,1217305,32134,HNL,12758,1275804,32758,KOA,642,637.0,-5.0,0.0,0.0,-1.0,0600-0659,11.0,648.0,715.0,5.0,727,720.0,-7.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,45.0,43.0,27.0,1.0,163.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,139,,,,,HA,19690,HA,N494HA,139,12758,1275804,32758,KOA,13830,1383002,33830,OGG,915,910.0,-5.0,0.0,0.0,-1.0,0900-0959,10.0,920.0,944.0,6.0,950,950.0,0.0,0.0,0.0,0.0,0900-0959,0.0,,0.0,35.0,40.0,24.0,1.0,84.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,140,,,,,HA,19690,HA,N476HA,140,12982,1298202,32982,LIH,13830,1383002,33830,OGG,900,854.0,-6.0,0.0,0.0,-1.0,0900-0959,7.0,901.0,937.0,7.0,948,944.0,-4.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,48.0,50.0,36.0,1.0,201.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,141,,,,,HA,19690,HA,N477HA,141,12402,1240203,32402,ITO,12173,1217305,32134,HNL,830,824.0,-6.0,0.0,0.0,-1.0,0800-0859,9.0,833.0,908.0,10.0,924,918.0,-6.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,54.0,54.0,35.0,1.0,216.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,145,,,,,HA,19690,HA,N495HA,145,13830,1383002,33830,OGG,12173,1217305,32134,HNL,830,831.0,1.0,1.0,0.0,0.0,0800-0859,6.0,837.0,859.0,8.0,909,907.0,-2.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,39.0,36.0,22.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,149,,,,,HA,19690,HA,N489HA,149,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1135,1137.0,2.0,2.0,0.0,0.0,1100-1159,8.0,1145.0,1222.0,8.0,1224,1230.0,6.0,6.0,0.0,0.0,1200-1259,0.0,,0.0,49.0,53.0,37.0,1.0,201.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,15,,,,,HA,19690,HA,N375HA,15,14679,1467903,33570,SAN,12173,1217305,32134,HNL,815,807.0,-8.0,0.0,0.0,-1.0,0800-0859,15.0,822.0,1055.0,7.0,1125,1102.0,-23.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,370.0,355.0,333.0,1.0,2614.0,11,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,150,,,,,HA,19690,HA,N226HA,150,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1110,1108.0,-2.0,0.0,0.0,-1.0,1100-1159,16.0,1124.0,1148.0,4.0,1155,1152.0,-3.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,45.0,44.0,24.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,152,,,,,HA,19690,HA,N488HA,152,12173,1217305,32134,HNL,12402,1240203,32402,ITO,735,729.0,-6.0,0.0,0.0,-1.0,0700-0759,10.0,739.0,816.0,6.0,830,822.0,-8.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,55.0,53.0,37.0,1.0,216.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,157,,,,,HA,19690,HA,N475HA,157,12758,1275804,32758,KOA,12173,1217305,32134,HNL,800,752.0,-8.0,0.0,0.0,-1.0,0800-0859,7.0,759.0,828.0,6.0,845,834.0,-11.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,45.0,42.0,29.0,1.0,163.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,159,,,,,HA,19690,HA,N226HA,159,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1245,1246.0,1.0,1.0,0.0,0.0,1200-1259,13.0,1259.0,1321.0,9.0,1330,1330.0,0.0,0.0,0.0,0.0,1300-1359,0.0,,0.0,45.0,44.0,22.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,16,,,,,HA,19690,HA,N383HA,16,12173,1217305,32134,HNL,14679,1467903,33570,SAN,1210,1210.0,0.0,0.0,0.0,0.0,1200-1259,17.0,1227.0,2027.0,4.0,2045,2031.0,-14.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,335.0,321.0,300.0,1.0,2614.0,11,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,160,,,,,HA,19690,HA,N226HA,160,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1415,1421.0,6.0,6.0,0.0,0.0,1400-1459,15.0,1436.0,1459.0,5.0,1500,1504.0,4.0,4.0,0.0,0.0,1500-1559,0.0,,0.0,45.0,43.0,23.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,161,,,,,HA,19690,HA,N488HA,161,12402,1240203,32402,ITO,12173,1217305,32134,HNL,900,856.0,-4.0,0.0,0.0,-1.0,0900-0959,8.0,904.0,938.0,10.0,954,948.0,-6.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,54.0,52.0,34.0,1.0,216.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,165,,,,,HA,19690,HA,N487HA,165,13830,1383002,33830,OGG,12173,1217305,32134,HNL,905,910.0,5.0,5.0,0.0,0.0,0900-0959,9.0,919.0,944.0,9.0,945,953.0,8.0,8.0,0.0,0.0,0900-0959,0.0,,0.0,40.0,43.0,25.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,166,,,,,HA,19690,HA,N487HA,166,12173,1217305,32134,HNL,13830,1383002,33830,OGG,755,757.0,2.0,2.0,0.0,0.0,0700-0759,12.0,809.0,833.0,7.0,836,840.0,4.0,4.0,0.0,0.0,0800-0859,0.0,,0.0,41.0,43.0,24.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,167,,,,,HA,19690,HA,N484HA,167,12758,1275804,32758,KOA,12173,1217305,32134,HNL,855,852.0,-3.0,0.0,0.0,-1.0,0800-0859,7.0,859.0,929.0,6.0,942,935.0,-7.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,47.0,43.0,30.0,1.0,163.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,169,,,,,HA,19690,HA,N226HA,169,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1545,1600.0,15.0,15.0,1.0,1.0,1500-1559,11.0,1611.0,1637.0,7.0,1630,1644.0,14.0,14.0,0.0,0.0,1600-1659,0.0,,0.0,45.0,44.0,26.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,17,,,,,HA,19690,HA,N382HA,17,12889,1288903,32211,LAS,12173,1217305,32134,HNL,145,141.0,-4.0,0.0,0.0,-1.0,0001-0559,13.0,154.0,442.0,11.0,505,453.0,-12.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,380.0,372.0,348.0,1.0,2762.0,11,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,170,,,,,HA,19690,HA,N212HA,170,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1710,1709.0,-1.0,0.0,0.0,-1.0,1700-1759,16.0,1725.0,1749.0,4.0,1755,1753.0,-2.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,45.0,44.0,24.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,171,,,,,HA,19690,HA,N486HA,171,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1000,1046.0,46.0,46.0,1.0,3.0,1000-1059,8.0,1054.0,1129.0,9.0,1055,1138.0,43.0,43.0,1.0,2.0,1000-1059,0.0,,0.0,55.0,52.0,35.0,1.0,216.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,172,,,,,HA,19690,HA,N486HA,172,12173,1217305,32134,HNL,12402,1240203,32402,ITO,835,931.0,56.0,56.0,1.0,3.0,0800-0859,13.0,944.0,1020.0,4.0,930,1024.0,54.0,54.0,1.0,3.0,0900-0959,0.0,,0.0,55.0,53.0,36.0,1.0,216.0,1,829.0,20.0,20.0
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,175,,,,,HA,19690,HA,N490HA,175,13830,1383002,33830,OGG,12173,1217305,32134,HNL,930,937.0,7.0,7.0,0.0,0.0,0900-0959,9.0,946.0,1010.0,7.0,1010,1017.0,7.0,7.0,0.0,0.0,1000-1059,0.0,,0.0,40.0,40.0,24.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,176,,,,,HA,19690,HA,N490HA,176,12173,1217305,32134,HNL,13830,1383002,33830,OGG,820,823.0,3.0,3.0,0.0,0.0,0800-0859,11.0,834.0,857.0,6.0,901,903.0,2.0,2.0,0.0,0.0,0900-0959,0.0,,0.0,41.0,40.0,23.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,177,,,,,HA,19690,HA,N491HA,177,12758,1275804,32758,KOA,12173,1217305,32134,HNL,955,953.0,-2.0,0.0,0.0,-1.0,0900-0959,9.0,1002.0,1030.0,8.0,1044,1038.0,-6.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,49.0,45.0,28.0,1.0,163.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,178,,,,,HA,19690,HA,N491HA,178,12173,1217305,32134,HNL,12758,1275804,32758,KOA,830,823.0,-7.0,0.0,0.0,-1.0,0800-0859,10.0,833.0,900.0,15.0,916,915.0,-1.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,46.0,52.0,27.0,1.0,163.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,179,,,,,HA,19690,HA,N212HA,179,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1840,1842.0,2.0,2.0,0.0,0.0,1800-1859,11.0,1853.0,1917.0,5.0,1925,1922.0,-3.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,45.0,40.0,24.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,18,,,,,HA,19690,HA,N378HA,18,12173,1217305,32134,HNL,12889,1288903,32211,LAS,1455,1452.0,-3.0,0.0,0.0,-1.0,1400-1459,18.0,1510.0,2326.0,8.0,2345,2334.0,-11.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,350.0,342.0,316.0,1.0,2762.0,11,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,183,,,,,HA,19690,HA,N489HA,183,12173,1217305,32134,HNL,12982,1298202,32982,LIH,905,859.0,-6.0,0.0,0.0,-1.0,0900-0959,11.0,910.0,931.0,6.0,947,937.0,-10.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,42.0,38.0,21.0,1.0,102.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,185,,,,,HA,19690,HA,N493HA,185,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1015,1010.0,-5.0,0.0,0.0,-1.0,1000-1059,8.0,1018.0,1040.0,4.0,1055,1044.0,-11.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,40.0,34.0,22.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,19,,,,,HA,19690,HA,N395HA,19,14893,1489302,33192,SMF,12173,1217305,32134,HNL,915,907.0,-8.0,0.0,0.0,-1.0,0900-0959,12.0,919.0,1123.0,4.0,1145,1127.0,-18.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,330.0,320.0,304.0,1.0,2462.0,10,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,194,,,,,HA,19690,HA,N478HA,194,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1050,1041.0,-9.0,0.0,0.0,-1.0,1000-1059,6.0,1047.0,1110.0,10.0,1125,1120.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,35.0,39.0,23.0,1.0,102.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,195,,,,,HA,19690,HA,N476HA,195,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1035,1029.0,-6.0,0.0,0.0,-1.0,1000-1059,7.0,1036.0,1102.0,5.0,1115,1107.0,-8.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,40.0,38.0,26.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,196,,,,,HA,19690,HA,N493HA,196,12173,1217305,32134,HNL,13830,1383002,33830,OGG,905,904.0,-1.0,0.0,0.0,-1.0,0900-0959,10.0,914.0,939.0,7.0,947,946.0,-1.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,42.0,42.0,25.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,2,,,,,HA,19690,HA,N392HA,2,12173,1217305,32134,HNL,12892,1289208,32575,LAX,1430,1434.0,4.0,4.0,0.0,0.0,1400-1459,12.0,1446.0,2237.0,14.0,2300,2251.0,-9.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,330.0,317.0,291.0,1.0,2556.0,11,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,20,,,,,HA,19690,HA,N386HA,20,12173,1217305,32134,HNL,14893,1489302,33192,SMF,1335,1329.0,-6.0,0.0,0.0,-1.0,1300-1359,14.0,1343.0,2133.0,5.0,2145,2138.0,-7.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,310.0,309.0,290.0,1.0,2462.0,10,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,201,,,,,HA,19690,HA,N480HA,201,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1120,1115.0,-5.0,0.0,0.0,-1.0,1100-1159,9.0,1124.0,1201.0,17.0,1215,1218.0,3.0,3.0,0.0,0.0,1200-1259,0.0,,0.0,55.0,63.0,37.0,1.0,216.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,202,,,,,HA,19690,HA,N480HA,202,12173,1217305,32134,HNL,12402,1240203,32402,ITO,955,946.0,-9.0,0.0,0.0,-1.0,0900-0959,13.0,959.0,1041.0,6.0,1051,1047.0,-4.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,56.0,61.0,42.0,1.0,216.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,205,,,,,HA,19690,HA,N494HA,205,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1105,1055.0,-10.0,0.0,0.0,-1.0,1100-1159,7.0,1102.0,1125.0,8.0,1145,1133.0,-12.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,40.0,38.0,23.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,208,,,,,HA,19690,HA,N475HA,208,12173,1217305,32134,HNL,12758,1275804,32758,KOA,920,914.0,-6.0,0.0,0.0,-1.0,0900-0959,11.0,925.0,955.0,4.0,1008,959.0,-9.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,48.0,45.0,30.0,1.0,163.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,21,,,,,HA,19690,HA,N392HA,21,14747,1474703,30559,SEA,12173,1217305,32134,HNL,845,848.0,3.0,3.0,0.0,0.0,0800-0859,18.0,906.0,1133.0,5.0,1155,1138.0,-17.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,370.0,350.0,327.0,1.0,2677.0,11,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,213,,,,,HA,19690,HA,N478HA,213,12173,1217305,32134,HNL,12982,1298202,32982,LIH,940,937.0,-3.0,0.0,0.0,-1.0,0900-0959,10.0,947.0,1009.0,5.0,1022,1014.0,-8.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,42.0,37.0,22.0,1.0,102.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,215,,,,,HA,19690,HA,N475HA,215,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1145,1152.0,7.0,7.0,0.0,0.0,1100-1159,6.0,1158.0,1219.0,8.0,1225,1227.0,2.0,2.0,0.0,0.0,1200-1259,0.0,,0.0,40.0,35.0,21.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,216,,,,,HA,19690,HA,N484HA,216,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1020,1023.0,3.0,3.0,0.0,0.0,1000-1059,8.0,1031.0,1052.0,7.0,1102,1059.0,-3.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,42.0,36.0,21.0,1.0,100.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,217,,,,,HA,19690,HA,N495HA,217,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1108,1104.0,-4.0,0.0,0.0,-1.0,1100-1159,13.0,1117.0,1144.0,6.0,1155,1150.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,47.0,46.0,27.0,1.0,163.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,22,,,,,HA,19690,HA,N375HA,22,12173,1217305,32134,HNL,14747,1474703,30559,SEA,1300,1255.0,-5.0,0.0,0.0,-1.0,1300-1359,14.0,1309.0,2137.0,2.0,2145,2139.0,-6.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,345.0,344.0,328.0,1.0,2677.0,11,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,223,,,,,HA,19690,HA,N488HA,223,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1047,1041.0,-6.0,0.0,0.0,-1.0,1000-1059,12.0,1053.0,1113.0,7.0,1130,1120.0,-10.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,43.0,39.0,20.0,1.0,102.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,228,,,,,HA,19690,HA,N495HA,228,12173,1217305,32134,HNL,12758,1275804,32758,KOA,950,945.0,-5.0,0.0,0.0,-1.0,0900-0959,10.0,955.0,1023.0,5.0,1038,1028.0,-10.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,48.0,43.0,28.0,1.0,163.0,1,,,
HA,2022,2,5,1,7,5/1/2022 12:00:00 AM,HA,19690,HA,23,,,,,HA,19690,HA,N213HA,23,13796,1379608,32457,OAK,13830,1383002,33830,OGG,855,854.0,-1.0,0.0,0.0,-1.0,0800-0859,11.0,905.0,1057.0,4.0,1115,1101.0,-14.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,320.0,307.0,292.0,1.0,2349.0,10,,,
