MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,130,,,,,HA,19690,HA,N492HA,130,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1155,1144.0,-11.0,0.0,0.0,-1.0,1100-1159,13.0,1157.0,1226.0,5.0,1231,1231.0,0.0,0.0,0.0,0.0,1200-1259,0.0,,0.0,36.0,47.0,29.0,1.0,84.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,137,,,,,HA,19690,HA,N492HA,137,12758,1275804,32758,KOA,12173,1217305,32134,HNL,800,755.0,-5.0,0.0,0.0,-1.0,0800-0859,9.0,804.0,835.0,6.0,848,841.0,-7.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,48.0,46.0,31.0,1.0,163.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,138,,,,,HA,19690,HA,N492HA,138,12173,1217305,32134,HNL,12758,1275804,32758,KOA,645,640.0,-5.0,0.0,0.0,-1.0,0600-0659,16.0,656.0,725.0,6.0,730,731.0,1.0,1.0,0.0,0.0,0700-0759,0.0,,0.0,45.0,51.0,29.0,1.0,163.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,139,,,,,HA,19690,HA,N494HA,139,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1000,957.0,-3.0,0.0,0.0,-1.0,1000-1059,14.0,1011.0,1029.0,5.0,1035,1034.0,-1.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,35.0,37.0,18.0,1.0,84.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,140,,,,,HA,19690,HA,N484HA,140,12982,1298202,32982,LIH,13830,1383002,33830,OGG,930,925.0,-5.0,0.0,0.0,-1.0,0900-0959,8.0,933.0,1008.0,6.0,1017,1014.0,-3.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,47.0,49.0,35.0,1.0,201.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,145,,,,,HA,19690,HA,N479HA,145,13830,1383002,33830,OGG,12173,1217305,32134,HNL,830,822.0,-8.0,0.0,0.0,-1.0,0800-0859,6.0,828.0,850.0,6.0,909,856.0,-13.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,39.0,34.0,22.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,146,,,,,HA,19690,HA,N479HA,146,12173,1217305,32134,HNL,13830,1383002,33830,OGG,720,713.0,-7.0,0.0,0.0,-1.0,0700-0759,9.0,722.0,743.0,7.0,800,750.0,-10.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,40.0,37.0,21.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,149,,,,,HA,19690,HA,N490HA,149,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1155,1150.0,-5.0,0.0,0.0,-1.0,1100-1159,9.0,1159.0,1232.0,6.0,1242,1238.0,-4.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,47.0,48.0,33.0,1.0,201.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,15,,,,,HA,19690,HA,N381HA,15,14679,1467903,33570,SAN,12173,1217305,32134,HNL,715,717.0,2.0,2.0,0.0,0.0,0700-0759,18.0,735.0,1103.0,7.0,1125,1110.0,-15.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,370.0,353.0,328.0,1.0,2614.0,11,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,150,,,,,HA,19690,HA,N216HA,150,12173,1217305,32134,HNL,13830,1383002,33830,OGG,630,632.0,2.0,2.0,0.0,0.0,0600-0659,19.0,651.0,714.0,7.0,711,721.0,10.0,10.0,0.0,0.0,0700-0759,0.0,,0.0,41.0,49.0,23.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,151,,,,,HA,19690,HA,N488HA,151,12402,1240203,32402,ITO,12173,1217305,32134,HNL,905,905.0,0.0,0.0,0.0,0.0,0900-0959,9.0,914.0,950.0,5.0,959,955.0,-4.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,54.0,50.0,36.0,1.0,216.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,152,,,,,HA,19690,HA,N488HA,152,12173,1217305,32134,HNL,12402,1240203,32402,ITO,740,739.0,-1.0,0.0,0.0,-1.0,0700-0759,11.0,750.0,830.0,6.0,834,836.0,2.0,2.0,0.0,0.0,0800-0859,0.0,,0.0,54.0,57.0,40.0,1.0,216.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,155,,,,,HA,19690,HA,N490HA,155,13830,1383002,33830,OGG,12173,1217305,32134,HNL,905,902.0,-3.0,0.0,0.0,-1.0,0900-0959,6.0,908.0,931.0,3.0,944,934.0,-10.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,39.0,32.0,23.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,159,,,,,HA,19690,HA,N216HA,159,13830,1383002,33830,OGG,12173,1217305,32134,HNL,756,758.0,2.0,2.0,0.0,0.0,0700-0759,9.0,807.0,831.0,8.0,835,839.0,4.0,4.0,0.0,0.0,0800-0859,0.0,,0.0,39.0,41.0,24.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,16,,,,,HA,19690,HA,N389HA,16,12173,1217305,32134,HNL,14679,1467903,33570,SAN,1225,1219.0,-6.0,0.0,0.0,-1.0,1200-1259,16.0,1235.0,1935.0,6.0,1945,1941.0,-4.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,320.0,322.0,300.0,1.0,2614.0,11,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,160,,,,,HA,19690,HA,N216HA,160,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1520,1609.0,49.0,49.0,1.0,3.0,1500-1559,12.0,1621.0,1647.0,4.0,1601,1651.0,50.0,50.0,1.0,3.0,1600-1659,0.0,,0.0,41.0,42.0,26.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,169,,,,,HA,19690,HA,N216HA,169,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1646,1730.0,44.0,44.0,1.0,2.0,1600-1659,12.0,1742.0,1810.0,6.0,1725,1816.0,51.0,51.0,1.0,3.0,1700-1759,0.0,,0.0,39.0,46.0,28.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,17,,,,,HA,19690,HA,N392HA,17,12889,1288903,32211,LAS,12173,1217305,32134,HNL,140,135.0,-5.0,0.0,0.0,-1.0,0001-0559,14.0,149.0,540.0,13.0,605,553.0,-12.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,385.0,378.0,351.0,1.0,2762.0,11,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,170,,,,,HA,19690,HA,N223HA,170,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1852,1844.0,-8.0,0.0,0.0,-1.0,1800-1859,15.0,1859.0,1921.0,4.0,1933,1925.0,-8.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,41.0,41.0,22.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,173,,,,,HA,19690,HA,N480HA,173,12173,1217305,32134,HNL,12982,1298202,32982,LIH,815,809.0,-6.0,0.0,0.0,-1.0,0800-0859,8.0,817.0,838.0,6.0,856,844.0,-12.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,41.0,35.0,21.0,1.0,102.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,174,,,,,HA,19690,HA,N480HA,174,12982,1298202,32982,LIH,12173,1217305,32134,HNL,925,924.0,-1.0,0.0,0.0,-1.0,0900-0959,7.0,931.0,953.0,6.0,1000,959.0,-1.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,35.0,35.0,22.0,1.0,102.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,179,,,,,HA,19690,HA,N223HA,179,13830,1383002,33830,OGG,12173,1217305,32134,HNL,2018,2010.0,-8.0,0.0,0.0,-1.0,2000-2059,9.0,2019.0,2040.0,7.0,2057,2047.0,-10.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,39.0,37.0,21.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,18,,,,,HA,19690,HA,N384HA,18,12173,1217305,32134,HNL,12889,1288903,32211,LAS,1555,1556.0,1.0,1.0,0.0,0.0,1500-1559,14.0,1610.0,2335.0,9.0,2340,2344.0,4.0,4.0,0.0,0.0,2300-2359,0.0,,0.0,345.0,348.0,325.0,1.0,2762.0,11,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,185,,,,,HA,19690,HA,N484HA,185,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1045,1042.0,-3.0,0.0,0.0,-1.0,1000-1059,7.0,1049.0,1116.0,5.0,1124,1121.0,-3.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,39.0,39.0,27.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,19,,,,,HA,19690,HA,N385HA,19,14893,1489302,33192,SMF,12173,1217305,32134,HNL,720,725.0,5.0,5.0,0.0,0.0,0700-0759,11.0,736.0,1040.0,4.0,1055,1044.0,-11.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,335.0,319.0,304.0,1.0,2462.0,10,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,197,,,,,HA,19690,HA,N487HA,197,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1048,1051.0,3.0,3.0,0.0,0.0,1000-1059,11.0,1102.0,1130.0,8.0,1135,1138.0,3.0,3.0,0.0,0.0,1100-1159,0.0,,0.0,47.0,47.0,28.0,1.0,163.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,2,,,,,HA,19690,HA,N390HA,2,12173,1217305,32134,HNL,12892,1289208,32575,LAX,1530,1528.0,-2.0,0.0,0.0,-1.0,1500-1559,18.0,1546.0,2243.0,10.0,2255,2253.0,-2.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,325.0,325.0,297.0,1.0,2556.0,11,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,20,,,,,HA,19690,HA,N375HA,20,12173,1217305,32134,HNL,14893,1489302,33192,SMF,1245,1241.0,-4.0,0.0,0.0,-1.0,1200-1259,12.0,1253.0,1944.0,5.0,1950,1949.0,-1.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,305.0,308.0,291.0,1.0,2462.0,10,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,201,,,,,HA,19690,HA,N493HA,201,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1110,1104.0,-6.0,0.0,0.0,-1.0,1100-1159,6.0,1110.0,1144.0,6.0,1204,1150.0,-14.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,54.0,46.0,34.0,1.0,216.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,202,,,,,HA,19690,HA,N493HA,202,12173,1217305,32134,HNL,12402,1240203,32402,ITO,940,935.0,-5.0,0.0,0.0,-1.0,0900-0959,12.0,947.0,1020.0,6.0,1035,1026.0,-9.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,55.0,51.0,33.0,1.0,216.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,204,,,,,HA,19690,HA,N479HA,204,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1120,1110.0,-10.0,0.0,0.0,-1.0,1100-1159,10.0,1120.0,1140.0,5.0,1155,1145.0,-10.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,35.0,35.0,20.0,1.0,102.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,205,,,,,HA,19690,HA,N494HA,205,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1105,1102.0,-3.0,0.0,0.0,-1.0,1100-1159,7.0,1109.0,1132.0,7.0,1144,1139.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,39.0,37.0,23.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,208,,,,,HA,19690,HA,N487HA,208,12173,1217305,32134,HNL,12758,1275804,32758,KOA,930,926.0,-4.0,0.0,0.0,-1.0,0900-0959,12.0,938.0,1009.0,6.0,1018,1015.0,-3.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,48.0,49.0,31.0,1.0,163.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,21,,,,,HA,19690,HA,N395HA,21,14747,1474703,30559,SEA,12173,1217305,32134,HNL,835,829.0,-6.0,0.0,0.0,-1.0,0800-0859,13.0,842.0,1200.0,2.0,1250,1202.0,-48.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,375.0,333.0,318.0,1.0,2677.0,11,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,215,,,,,HA,19690,HA,N475HA,215,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1015,1007.0,-8.0,0.0,0.0,-1.0,1000-1059,9.0,1016.0,1038.0,8.0,1054,1046.0,-8.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,39.0,39.0,22.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,216,,,,,HA,19690,HA,N490HA,216,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1015,1013.0,-2.0,0.0,0.0,-1.0,1000-1059,11.0,1024.0,1047.0,10.0,1058,1057.0,-1.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,43.0,44.0,23.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,22,,,,,HA,19690,HA,N381HA,22,12173,1217305,32134,HNL,14747,1474703,30559,SEA,1340,1346.0,6.0,6.0,0.0,0.0,1300-1359,18.0,1404.0,2142.0,4.0,2125,2146.0,21.0,21.0,1.0,1.0,2100-2159,0.0,,0.0,345.0,360.0,338.0,1.0,2677.0,11,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,223,,,,,HA,19690,HA,N479HA,223,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1005,958.0,-7.0,0.0,0.0,-1.0,1000-1059,10.0,1008.0,1027.0,5.0,1047,1032.0,-15.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,42.0,34.0,19.0,1.0,102.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,226,,,,,HA,19690,HA,N475HA,226,12173,1217305,32134,HNL,13830,1383002,33830,OGG,900,854.0,-6.0,0.0,0.0,-1.0,0900-0959,13.0,907.0,929.0,6.0,941,935.0,-6.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,41.0,41.0,22.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,227,,,,,HA,19690,HA,N491HA,227,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1155,1150.0,-5.0,0.0,0.0,-1.0,1100-1159,7.0,1157.0,1224.0,4.0,1240,1228.0,-12.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,45.0,38.0,27.0,1.0,163.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,228,,,,,HA,19690,HA,N483HA,228,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1010,1004.0,-6.0,0.0,0.0,-1.0,1000-1059,12.0,1016.0,1044.0,5.0,1057,1049.0,-8.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,47.0,45.0,28.0,1.0,163.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,23,,,,,HA,19690,HA,N215HA,23,13796,1379608,32457,OAK,13830,1383002,33830,OGG,720,712.0,-8.0,0.0,0.0,-1.0,0700-0759,14.0,726.0,1012.0,4.0,1040,1016.0,-24.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,320.0,304.0,286.0,1.0,2349.0,10,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,230,,,,,HA,19690,HA,N486HA,230,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1330,1330.0,0.0,0.0,0.0,0.0,1300-1359,7.0,1337.0,1359.0,5.0,1405,1404.0,-1.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,35.0,34.0,22.0,1.0,84.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,235,,,,,HA,19690,HA,N480HA,235,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1225,1220.0,-5.0,0.0,0.0,-1.0,1200-1259,7.0,1227.0,1248.0,6.0,1305,1254.0,-11.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,40.0,34.0,21.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,236,,,,,HA,19690,HA,N492HA,236,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1035,1034.0,-1.0,0.0,0.0,-1.0,1000-1059,11.0,1045.0,1107.0,6.0,1116,1113.0,-3.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,41.0,39.0,22.0,1.0,100.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,239,,,,,HA,19690,HA,N483HA,239,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1130,1128.0,-2.0,0.0,0.0,-1.0,1100-1159,9.0,1137.0,1156.0,5.0,1205,1201.0,-4.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,35.0,33.0,19.0,1.0,84.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,24,,,,,HA,19690,HA,N228HA,24,13830,1383002,33830,OGG,13796,1379608,32457,OAK,1525,1521.0,-4.0,0.0,0.0,-1.0,1500-1559,8.0,1529.0,2223.0,6.0,2220,2229.0,9.0,9.0,0.0,0.0,2200-2259,0.0,,0.0,295.0,308.0,294.0,1.0,2349.0,10,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,240,,,,,HA,19690,HA,N486HA,240,12982,1298202,32982,LIH,13830,1383002,33830,OGG,1150,1142.0,-8.0,0.0,0.0,-1.0,1100-1159,7.0,1149.0,1222.0,7.0,1235,1229.0,-6.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,45.0,47.0,33.0,1.0,201.0,1,,,
HA,2022,1,2,1,2,2/1/2022 12:00:00 AM,HA,19690,HA,246,,,,,HA,19690,HA,N480HA,246,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1115,1111.0,-4.0,0.0,0.0,-1.0,1100-1159,11.0,1122.0,1144.0,5.0,1157,1149.0,-8.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,42.0,38.0,22.0,1.0,100.0,1,,,
